9.500000000000001065e-04,1.328682360336002510e+00
9.600000000000001327e-04,1.302317179063451125e+00
9.700000000000001590e-04,1.276551471717475961e+00
9.799999999999999684e-04,1.251370917459442067e+00
9.900000000000002114e-04,1.226761445512906779e+00
1.000000000000000021e-03,1.202709244826736024e+00
1.010000000000000047e-03,1.179200771614378862e+00
1.020000000000000073e-03,1.156222755031360405e+00
1.030000000000000100e-03,1.133762201223299737e+00
1.040000000000000126e-03,1.111806395950441395e+00
1.050000000000000152e-03,1.090342905971308785e+00
1.060000000000000178e-03,1.069359579347359146e+00
1.070000000000000204e-03,1.048844544812125079e+00
1.080000000000000014e-03,1.028786210331979367e+00
1.090000000000000040e-03,1.009173260971166997e+00
1.100000000000000066e-03,9.899946561608347073e-01
1.110000000000000092e-03,9.712396264603491147e-01
1.120000000000000119e-03,9.528976698889949359e-01
1.130000000000000145e-03,9.349585478970995345e-01
1.140000000000000171e-03,9.174122810375661130e-01
1.150000000000000197e-03,9.002491443916424974e-01
1.160000000000000224e-03,8.834596627963752224e-01
1.170000000000000033e-03,8.670346059155302765e-01
1.180000000000000059e-03,8.509649831907152295e-01
1.190000000000000085e-03,8.352420387049657169e-01
1.200000000000000112e-03,8.198572459870413498e-01
1.210000000000000138e-03,8.048023027811526120e-01
1.220000000000000164e-03,7.900691258036657283e-01
1.230000000000000190e-03,7.756498455055350627e-01
1.240000000000000217e-03,7.615368008567107161e-01
1.250000000000000026e-03,7.477225341665576508e-01
1.260000000000000052e-03,7.341997859523484715e-01
1.270000000000000078e-03,7.209614898661521609e-01
1.280000000000000105e-03,7.080007676888813162e-01
1.290000000000000131e-03,6.953109243988923049e-01
1.300000000000000157e-03,6.828854433213130681e-01
1.310000000000000183e-03,6.707179813631984899e-01
1.320000000000000210e-03,6.588023643386576866e-01
1.330000000000000236e-03,6.471325823872591254e-01
1.340000000000000045e-03,6.357027854882787432e-01
1.350000000000000071e-03,6.245072790727009826e-01
1.360000000000000098e-03,6.135405197343151151e-01
1.370000000000000124e-03,6.027971110407427391e-01
1.380000000000000150e-03,5.922717994447901368e-01
1.390000000000000176e-03,5.819594702961469190e-01
1.400000000000000203e-03,5.718551439531056602e-01
1.410000000000000229e-03,5.619539719936991196e-01
1.420000000000000038e-03,5.522512335253971782e-01
1.430000000000000064e-03,5.427423315922949021e-01
1.440000000000000091e-03,5.334227896785392886e-01
1.450000000000000117e-03,5.242882483065889332e-01
1.460000000000000143e-03,5.153344617287718421e-01
1.470000000000000169e-03,5.065572947104965973e-01
1.480000000000000196e-03,4.979527194033898096e-01
1.490000000000000222e-03,4.895168123065538612e-01
1.500000000000000248e-03,4.812457513140919185e-01
1.510000000000000057e-03,4.731358128469976276e-01
1.520000000000000084e-03,4.651833690674807564e-01
1.530000000000000110e-03,4.573848851737831178e-01
1.540000000000000136e-03,4.497369167735175699e-01
1.550000000000000162e-03,4.422361073335727699e-01
1.560000000000000189e-03,4.348791857046218068e-01
1.570000000000000215e-03,4.276629637182871035e-01
1.580000000000000241e-03,4.205843338550259713e-01
1.590000000000000050e-03,4.136402669808261767e-01
1.600000000000000077e-03,4.068278101508178701e-01
1.610000000000000103e-03,4.001440844779403094e-01
1.620000000000000129e-03,3.935862830648309552e-01
1.630000000000000155e-03,3.871516689971321035e-01
1.640000000000000182e-03,3.808375733964499688e-01
1.650000000000000208e-03,3.746413935312323806e-01
1.660000000000000234e-03,3.685605909838689520e-01
1.670000000000000260e-03,3.625926898723566549e-01
1.680000000000000070e-03,3.567352751249097120e-01
1.690000000000000096e-03,3.509859908059307920e-01
1.700000000000000122e-03,3.453425384918049623e-01
1.710000000000000148e-03,3.398026756950082716e-01
1.720000000000000175e-03,3.343642143350695761e-01
1.730000000000000201e-03,3.290250192549586949e-01
1.740000000000000227e-03,3.237830067815146706e-01
1.750000000000000253e-03,3.186361433285637701e-01
1.760000000000000063e-03,3.135824440414189951e-01
1.770000000000000089e-03,3.086199714814836792e-01
1.780000000000000115e-03,3.037468343497254364e-01
1.790000000000000141e-03,2.989611862478179227e-01
1.800000000000000168e-03,2.942612244757834561e-01
1.810000000000000194e-03,2.896451888650083961e-01
1.820000000000000220e-03,2.851113606455318861e-01
1.830000000000000246e-03,2.806580613465448626e-01
1.840000000000000272e-03,2.762836517290678251e-01
1.850000000000000082e-03,2.719865307498082196e-01
1.860000000000000108e-03,2.677651345552262141e-01
1.870000000000000134e-03,2.636179355048738904e-01
1.880000000000000161e-03,2.595434412230943622e-01
1.890000000000000187e-03,2.555401936782010774e-01
1.900000000000000213e-03,2.516067682882862089e-01
1.910000000000000239e-03,2.477417730528269080e-01
1.920000000000000265e-03,2.439438477092946145e-01
1.930000000000000292e-03,2.402116629139874060e-01
1.940000000000000101e-03,2.365439194463400951e-01
1.950000000000000127e-03,2.329393474359810201e-01
1.959999999999999937e-03,2.293967056118373371e-01
1.970000000000000397e-03,2.259147805726038627e-01
1.979999999999999989e-03,2.224923860779210727e-01
1.990000000000000015e-03,2.191283623596196883e-01
2.000000000000000042e-03,2.158215754524215879e-01
2.010000000000000068e-03,2.125709165434931103e-01
2.020000000000000094e-03,2.093753013402772090e-01
2.030000000000000120e-03,2.062336694560437667e-01
2.040000000000000147e-03,2.031449838126169194e-01
2.050000000000000173e-03,2.001082300597557817e-01
2.060000000000000199e-03,1.971224160106812284e-01
2.070000000000000225e-03,1.941865710932590416e-01
2.080000000000000251e-03,1.912997458163629982e-01
2.090000000000000278e-03,1.884610112509611246e-01
2.100000000000000304e-03,1.856694585254776986e-01
2.110000000000000330e-03,1.829241983350022027e-01
2.120000000000000356e-03,1.802243604639279240e-01
2.130000000000000383e-03,1.775690933216182155e-01
2.140000000000000409e-03,1.749575634907088173e-01
2.150000000000000001e-03,1.723889552876695930e-01
2.160000000000000028e-03,1.698624703352588361e-01
2.170000000000000054e-03,1.673773271465186507e-01
2.180000000000000080e-03,1.649327607199656265e-01
2.190000000000000106e-03,1.625280221456479879e-01
2.200000000000000133e-03,1.601623782217461156e-01
2.210000000000000159e-03,1.578351110814071867e-01
2.220000000000000185e-03,1.555455178295115926e-01
2.230000000000000211e-03,1.532929101890806167e-01
2.240000000000000237e-03,1.510766141570428767e-01
2.250000000000000264e-03,1.488959696690858869e-01
2.260000000000000290e-03,1.467503302733288995e-01
2.270000000000000316e-03,1.446390628125602540e-01
2.280000000000000342e-03,1.425615471147903823e-01
2.290000000000000369e-03,1.405171756918818515e-01
2.300000000000000395e-03,1.385053534460210234e-01
2.310000000000000421e-03,1.365254973838079533e-01
2.320000000000000014e-03,1.345770363377450651e-01
2.330000000000000040e-03,1.326594106949119389e-01
2.340000000000000066e-03,1.307720721326230962e-01
2.350000000000000092e-03,1.289144833608681373e-01
2.360000000000000119e-03,1.270861178713422190e-01
2.370000000000000145e-03,1.252864596928807139e-01
2.380000000000000171e-03,1.235150031531161846e-01
2.390000000000000197e-03,1.217712526461827566e-01
2.400000000000000223e-03,1.200547224062983864e-01
2.410000000000000250e-03,1.183649362870591859e-01
2.420000000000000276e-03,1.167014275462872341e-01
2.430000000000000302e-03,1.150637386362759751e-01
2.440000000000000328e-03,1.134514209992840417e-01
2.450000000000000355e-03,1.118640348681309016e-01
2.460000000000000381e-03,1.103011490717542703e-01
2.470000000000000407e-03,1.087623408455911100e-01
2.480000000000000433e-03,1.072471956466511389e-01
2.490000000000000026e-03,1.057553069731520662e-01
2.500000000000000052e-03,1.042862761885931661e-01
2.510000000000000078e-03,1.028397123501456623e-01
2.520000000000000104e-03,1.014152320412420871e-01
2.530000000000000131e-03,1.000124592082503594e-01
2.540000000000000157e-03,9.863102500112305715e-02
2.550000000000000183e-03,9.727056761791309791e-02
2.560000000000000209e-03,9.593073215305261692e-02
2.570000000000000236e-03,9.461117044929359676e-02
2.580000000000000262e-03,9.331154095321225750e-02
2.590000000000000288e-03,9.203150857418126995e-02
2.600000000000000314e-03,9.077074454671874015e-02
2.610000000000000341e-03,8.952892629612291264e-02
2.620000000000000367e-03,8.830573730730571780e-02
2.630000000000000393e-03,8.710086699674118860e-02
2.640000000000000419e-03,8.591401058744617403e-02
2.650000000000000445e-03,8.474486898691299674e-02
2.660000000000000038e-03,8.359314866791800469e-02
2.670000000000000064e-03,8.245856155212930028e-02
2.680000000000000090e-03,8.134082489644162139e-02
2.690000000000000117e-03,8.023966118196690367e-02
2.700000000000000143e-03,7.915479800561175949e-02
2.710000000000000169e-03,7.808596797417459434e-02
2.720000000000000195e-03,7.703290860089782865e-02
2.730000000000000222e-03,7.599536220441154011e-02
2.740000000000000248e-03,7.497307581000733911e-02
2.750000000000000274e-03,7.396580105318253939e-02
2.760000000000000300e-03,7.297329408539707241e-02
2.770000000000000327e-03,7.199531548198592756e-02
2.780000000000000353e-03,7.103163015217335563e-02
2.790000000000000379e-03,7.008200725113469809e-02
2.800000000000000405e-03,6.914622009405457792e-02
2.810000000000000431e-03,6.822404607213078398e-02
2.820000000000000458e-03,6.731526657047499917e-02
2.830000000000000050e-03,6.641966688786314632e-02
2.840000000000000076e-03,6.553703615828802842e-02
2.850000000000000103e-03,6.466716727427082589e-02
2.860000000000000129e-03,6.380985681188616754e-02
2.870000000000000155e-03,6.296490495745908633e-02
2.880000000000000181e-03,6.213211543589223368e-02
2.890000000000000208e-03,6.131129544058303016e-02
2.900000000000000234e-03,6.050225556489143702e-02
2.910000000000000260e-03,5.970480973512078127e-02
2.920000000000000286e-03,5.891877514497378260e-02
2.930000000000000313e-03,5.814397219144812334e-02
2.940000000000000339e-03,5.738022441213661701e-02
2.950000000000000365e-03,5.662735842389741980e-02
2.960000000000000391e-03,5.588520386286109642e-02
2.970000000000000417e-03,5.515359332574241991e-02
2.980000000000000444e-03,5.443236231242530587e-02
2.990000000000000470e-03,5.372134916978983654e-02
3.000000000000000062e-03,5.302039503675234217e-02
3.010000000000000089e-03,5.232934379048840429e-02
3.020000000000000115e-03,5.164804199381165667e-02
3.030000000000000141e-03,5.097633884367969853e-02
3.040000000000000167e-03,5.031408612080121717e-02
3.050000000000000194e-03,4.966113814031766771e-02
3.060000000000000220e-03,4.901735170353413440e-02
3.070000000000000246e-03,4.838258605067489310e-02
3.080000000000000272e-03,4.775670281463916672e-02
3.090000000000000299e-03,4.713956597573368268e-02
3.100000000000000325e-03,4.653104181735950168e-02
3.110000000000000351e-03,4.593099888263001834e-02
3.120000000000000377e-03,4.533930793189928227e-02
3.130000000000000403e-03,4.475584190117885136e-02
3.140000000000000430e-03,4.418047586142284655e-02
3.150000000000000456e-03,4.361308697866094625e-02
3.160000000000000482e-03,4.305355447495981536e-02
3.170000000000000075e-03,4.250175959019406730e-02
3.180000000000000101e-03,4.195758554460741335e-02
3.190000000000000127e-03,4.142091750214710322e-02
3.200000000000000153e-03,4.089164253455279674e-02
3.210000000000000180e-03,4.036964958618313726e-02
3.220000000000000206e-03,3.985482943956344948e-02
3.230000000000000232e-03,3.934707468163781141e-02
3.240000000000000258e-03,3.884627967070952009e-02
3.250000000000000284e-03,3.835234050405474798e-02
3.260000000000000311e-03,3.786515498619392323e-02
3.270000000000000337e-03,3.738462259780598457e-02
3.280000000000000363e-03,3.691064446527132781e-02
3.290000000000000389e-03,3.644312333082918437e-02
3.300000000000000416e-03,3.598196352333560971e-02
3.310000000000000442e-03,3.552707092960903645e-02
3.320000000000000468e-03,3.507835296634988220e-02
3.330000000000000494e-03,3.463571855262191634e-02
3.340000000000000087e-03,3.419907808288246559e-02
3.350000000000000113e-03,3.376834340054978012e-02
3.360000000000000139e-03,3.334342777209554909e-02
3.370000000000000166e-03,3.292424586165078326e-02
3.380000000000000192e-03,3.251071370611433031e-02
3.390000000000000218e-03,3.210274869075242093e-02
3.400000000000000244e-03,3.170026952527892766e-02
3.410000000000000270e-03,3.130319622040577537e-02
3.420000000000000297e-03,3.091145006485326169e-02
3.430000000000000323e-03,3.052495360281013217e-02
3.440000000000000349e-03,3.014363061183398737e-02
3.450000000000000375e-03,2.976740608118239734e-02
3.460000000000000402e-03,2.939620619056520015e-02
3.470000000000000428e-03,2.902995828930932110e-02
3.480000000000000454e-03,2.866859087592707814e-02
3.490000000000000480e-03,2.831203357807917168e-02
3.500000000000000507e-03,2.796021713292422967e-02
3.510000000000000099e-03,2.761307336784657798e-02
3.520000000000000125e-03,2.727053518155384340e-02
3.530000000000000152e-03,2.693253652553730115e-02
3.540000000000000178e-03,2.659901238588644953e-02
3.550000000000000204e-03,2.626989876545087269e-02
3.560000000000000230e-03,2.594513266634184898e-02
3.570000000000000256e-03,2.562465207276671056e-02
3.580000000000000283e-03,2.530839593418870645e-02
3.590000000000000309e-03,2.499630414880579105e-02
3.600000000000000335e-03,2.468831754734177389e-02
3.610000000000000361e-03,2.438437787714279811e-02
3.620000000000000388e-03,2.408442778657338482e-02
3.630000000000000414e-03,2.378841080970546876e-02
3.640000000000000440e-03,2.349627135129455507e-02
3.650000000000000466e-03,2.320795467203677631e-02
3.660000000000000493e-03,2.292340687410143046e-02
3.670000000000000519e-03,2.264257488693299791e-02
3.680000000000000111e-03,2.236540645331731511e-02
3.690000000000000138e-03,2.209185011570629145e-02
3.700000000000000164e-03,2.182185520279619761e-02
3.710000000000000190e-03,2.155537181635385977e-02
3.720000000000000216e-03,2.129235081828626669e-02
3.730000000000000242e-03,2.103274381794816364e-02
3.740000000000000269e-03,2.077650315968306363e-02
3.750000000000000295e-03,2.052358191059291959e-02
3.760000000000000321e-03,2.027393384853172498e-02
3.770000000000000347e-03,2.002751345031867497e-02
3.780000000000000374e-03,1.978427588016629449e-02
3.790000000000000400e-03,1.954417697831944620e-02
3.800000000000000426e-03,1.930717324990069428e-02
3.810000000000000452e-03,1.907322185395820061e-02
3.820000000000000479e-03,1.884228059271187555e-02
3.830000000000000505e-03,1.861430790099394272e-02
3.840000000000000531e-03,1.838926283588001101e-02
3.850000000000000557e-03,1.816710506650693474e-02
3.860000000000000150e-03,1.794779486407365246e-02
3.870000000000000176e-03,1.773129309202147244e-02
3.880000000000000202e-03,1.751756119639031467e-02
3.890000000000000228e-03,1.730656119634717965e-02
3.900000000000000255e-03,1.709825567488387071e-02
3.910000000000000281e-03,1.689260776968027136e-02
3.919999999999999873e-03,1.668958116413013504e-02
3.930000000000000333e-03,1.648914007852613633e-02
3.939999999999999926e-03,1.629124926140126245e-02
3.949999999999999518e-03,1.609587398102306846e-02
3.959999999999999978e-03,1.590298001703831926e-02
3.969999999999999571e-03,1.571253365226490603e-02
3.980000000000000031e-03,1.552450166462793039e-02
3.989999999999999623e-03,1.533885131923771322e-02
4.000000000000000083e-03,1.515555036060639744e-02
4.009999999999999676e-03,1.497456700500105105e-02
4.020000000000000136e-03,1.479586993293005408e-02
4.029999999999999728e-03,1.461942828176084064e-02
4.040000000000000188e-03,1.444521163846590114e-02
4.049999999999999781e-03,1.427319003249501173e-02
4.060000000000000241e-03,1.410333392877106441e-02
4.069999999999999833e-03,1.393561422080728980e-02
4.080000000000000293e-03,1.377000222394331175e-02
4.089999999999999886e-03,1.360646966869824039e-02
4.100000000000000346e-03,1.344498869423798974e-02
4.109999999999999938e-03,1.328553184195527433e-02
4.119999999999999531e-03,1.312807204915959584e-02
4.129999999999999991e-03,1.297258264287564321e-02
4.139999999999999583e-03,1.281903733374772578e-02
4.150000000000000043e-03,1.266741021004835072e-02
4.159999999999999636e-03,1.251767573178914385e-02
4.170000000000000095e-03,1.236980872493188138e-02
4.179999999999999688e-03,1.222378437569815977e-02
4.190000000000000148e-03,1.207957822497551445e-02
4.199999999999999740e-03,1.193716616281842099e-02
4.210000000000000200e-03,1.179652442304226709e-02
4.219999999999999793e-03,1.165762957790881030e-02
4.230000000000000253e-03,1.152045853290102270e-02
4.239999999999999845e-03,1.138498852158617222e-02
4.250000000000000305e-03,1.125119710056506593e-02
4.259999999999999898e-03,1.111906214450622370e-02
4.270000000000000358e-03,1.098856184126309303e-02
4.279999999999999950e-03,1.085967468707315503e-02
4.289999999999999543e-03,1.073237948183707741e-02
4.300000000000000003e-03,1.060665532447662915e-02
4.309999999999999595e-03,1.048248160837000030e-02
4.320000000000000055e-03,1.035983801686281118e-02
4.329999999999999648e-03,1.023870451885387084e-02
4.340000000000000108e-03,1.011906136445387197e-02
4.349999999999999700e-03,1.000088908071612367e-02
4.360000000000000160e-03,9.884168467437629002e-03
4.369999999999999753e-03,9.768880593029646842e-03
4.380000000000000213e-03,9.655006790456041599e-03
4.389999999999999805e-03,9.542528653238615752e-03
4.400000000000000265e-03,9.431428031527919545e-03
4.409999999999999858e-03,9.321687028238578518e-03
4.420000000000000318e-03,9.213287995247761500e-03
4.429999999999999910e-03,9.106213529655961605e-03
4.440000000000000370e-03,9.000446470108622657e-03
4.449999999999999963e-03,8.895969893177868570e-03
4.459999999999999555e-03,8.792767109802970479e-03
4.470000000000000015e-03,8.690821661788783112e-03
4.479999999999999608e-03,8.590117318360903156e-03
4.490000000000000067e-03,8.490638072776652764e-03
4.499999999999999660e-03,8.392368138990906334e-03
4.510000000000000120e-03,8.295291948375707602e-03
4.519999999999999712e-03,8.199394146492913760e-03
4.530000000000000172e-03,8.104659589918669638e-03
4.539999999999999765e-03,8.011073343119075318e-03
4.550000000000000225e-03,7.918620675375905721e-03
4.559999999999999817e-03,7.827287057761768072e-03
4.570000000000000277e-03,7.737058160163516780e-03
4.579999999999999870e-03,7.647919848353439132e-03
4.590000000000000330e-03,7.559858181107054730e-03
4.599999999999999922e-03,7.472859407366948432e-03
4.610000000000000382e-03,7.386909963451713905e-03
4.619999999999999975e-03,7.301996470309304356e-03
4.629999999999999567e-03,7.218105730813952590e-03
4.640000000000000027e-03,7.135224727105919651e-03
4.649999999999999620e-03,7.053340617973469229e-03
4.660000000000000080e-03,6.972440736276044361e-03
4.669999999999999672e-03,6.892512586408306406e-03
4.680000000000000132e-03,6.813543841804000668e-03
4.689999999999999725e-03,6.735522342479246215e-03
4.700000000000000185e-03,6.658436092614299258e-03
4.709999999999999777e-03,6.582273258173438821e-03
4.720000000000000237e-03,6.507022164562029261e-03
4.729999999999999830e-03,6.432671294320353728e-03
4.740000000000000289e-03,6.359209284853418846e-03
4.749999999999999882e-03,6.286624926196325569e-03
4.760000000000000342e-03,6.214907158814318017e-03
4.769999999999999934e-03,6.144045071437249234e-03
4.780000000000000394e-03,6.074027898927593025e-03
4.789999999999999987e-03,6.004845020181647126e-03
4.799999999999999580e-03,5.936485956063225142e-03
4.810000000000000039e-03,5.868940367369384487e-03
4.819999999999999632e-03,5.802198052827636093e-03
4.830000000000000092e-03,5.736248947123986225e-03
4.839999999999999684e-03,5.671083118961579676e-03
4.850000000000000144e-03,5.606690769149014555e-03
4.859999999999999737e-03,5.543062228718315630e-03
4.870000000000000197e-03,5.480187957071615615e-03
4.879999999999999789e-03,5.418058540156414291e-03
4.890000000000000249e-03,5.356664688668709429e-03
4.899999999999999842e-03,5.295997236283727164e-03
4.910000000000000302e-03,5.236047137913568336e-03
4.919999999999999894e-03,5.176805467991597333e-03
4.930000000000000354e-03,5.118263418782850044e-03
4.939999999999999947e-03,5.060412298720270118e-03
4.950000000000000407e-03,5.003243530766184576e-03
4.959999999999999999e-03,4.946748650798723883e-03
4.969999999999999592e-03,4.890919306022631363e-03
4.980000000000000052e-03,4.835747253404219098e-03
4.989999999999999644e-03,4.781224358130027087e-03
5.000000000000000104e-03,4.727342592088641833e-03
5.009999999999999697e-03,4.674094032375602364e-03
5.020000000000000157e-03,4.621470859820696331e-03
5.029999999999999749e-03,4.569465357537515204e-03
5.040000000000000209e-03,4.518069909494786332e-03
5.049999999999999802e-03,4.467276999109171323e-03
5.060000000000000261e-03,4.417079207859139593e-03
5.069999999999999854e-03,4.367469213919675936e-03
5.080000000000000314e-03,4.318439790817334666e-03
5.089999999999999906e-03,4.269983806105453854e-03
5.100000000000000366e-03,4.222094220059107242e-03
5.109999999999999959e-03,4.174764084389550982e-03
5.120000000000000419e-03,4.127986540977753201e-03
5.130000000000000011e-03,4.081754820626835520e-03
5.139999999999999604e-03,4.036062241832976370e-03
5.150000000000000064e-03,3.990902209574562730e-03
5.159999999999999656e-03,3.946268214119360435e-03
5.170000000000000116e-03,3.902153829849218641e-03
5.179999999999999709e-03,3.858552714102260733e-03
5.190000000000000169e-03,3.815458606032080292e-03
5.199999999999999761e-03,3.772865325483859295e-03
5.210000000000000221e-03,3.730766771886915006e-03
5.219999999999999814e-03,3.689156923163714168e-03
5.230000000000000274e-03,3.648029834654738669e-03
5.239999999999999866e-03,3.607379638059280292e-03
5.250000000000000326e-03,3.567200540391671920e-03
5.259999999999999919e-03,3.527486822952884474e-03
5.270000000000000379e-03,3.488232840317075870e-03
5.279999999999999971e-03,3.449433019333057737e-03
5.290000000000000431e-03,3.411081858140234055e-03
5.300000000000000024e-03,3.373173925198968363e-03
5.309999999999999616e-03,3.335703858335023909e-03
5.320000000000000076e-03,3.298666363797919318e-03
5.329999999999999669e-03,3.262056215332966892e-03
5.340000000000000129e-03,3.225868253266777133e-03
5.349999999999999721e-03,3.190097383606039973e-03
5.360000000000000181e-03,3.154738577149300820e-03
5.369999999999999774e-03,3.119786868611670698e-03
5.380000000000000233e-03,3.085237355762103159e-03
5.389999999999999826e-03,3.051085198573176387e-03
5.400000000000000286e-03,3.017325618383099890e-03
5.409999999999999878e-03,2.983953897069823499e-03
5.420000000000000338e-03,2.950965376236986282e-03
5.429999999999999931e-03,2.918355456411607374e-03
5.440000000000000391e-03,2.886119596253258496e-03
5.449999999999999983e-03,2.854253311774587222e-03
5.460000000000000443e-03,2.822752175573017049e-03
5.470000000000000036e-03,2.791611816073430018e-03
5.479999999999999628e-03,2.760827916781670530e-03
5.490000000000000088e-03,2.730396215548699500e-03
5.499999999999999681e-03,2.700312503845280886e-03
5.510000000000000141e-03,2.670572626046949921e-03
5.519999999999999733e-03,2.641172478729208409e-03
5.530000000000000193e-03,2.612108009972671698e-03
5.539999999999999786e-03,2.583375218678184669e-03
5.550000000000000246e-03,2.554970153891545932e-03
5.559999999999999838e-03,2.526888914137877511e-03
5.570000000000000298e-03,2.499127646765385898e-03
5.579999999999999891e-03,2.471682547298416875e-03
5.590000000000000351e-03,2.444549858799619814e-03
5.599999999999999943e-03,2.417725871241176334e-03
5.610000000000000403e-03,2.391206920884824880e-03
5.619999999999999996e-03,2.364989389670655185e-03
5.630000000000000455e-03,2.339069704614494833e-03
5.640000000000000048e-03,2.313444337213772968e-03
5.649999999999999641e-03,2.288109802861702877e-03
5.660000000000000100e-03,2.263062660269704943e-03
5.669999999999999693e-03,2.238299510897923377e-03
5.680000000000000153e-03,2.213816998393682792e-03
5.689999999999999745e-03,2.189611808037850767e-03
5.700000000000000205e-03,2.165680666198879605e-03
5.709999999999999798e-03,2.142020339794505155e-03
5.720000000000000258e-03,2.118627635760932711e-03
5.729999999999999850e-03,2.095499400529437107e-03
5.740000000000000310e-03,2.072632519510199649e-03
5.749999999999999903e-03,2.050023916583388825e-03
5.760000000000000363e-03,2.027670553597238443e-03
5.769999999999999955e-03,2.005569429873143173e-03
5.780000000000000415e-03,1.983717581717575010e-03
5.790000000000000008e-03,1.962112081940798562e-03
5.800000000000000468e-03,1.940750039382181744e-03
5.810000000000000060e-03,1.919628598442152216e-03
5.819999999999999653e-03,1.898744938620526524e-03
5.830000000000000113e-03,1.878096274061270311e-03
