9.900000000000002114e-04,1.040834260800776345e+00
1.000000000000000021e-03,1.034370258175904889e+00
1.010000000000000047e-03,1.027926969316476757e+00
1.020000000000000073e-03,1.021506589248081465e+00
1.030000000000000100e-03,1.015111148947716257e+00
1.040000000000000126e-03,1.008742525415221802e+00
1.050000000000000152e-03,1.002402451128912020e+00
1.060000000000000178e-03,9.960925229240746859e-01
1.070000000000000204e-03,9.898142103305404005e-01
1.080000000000000014e-03,9.835688634032057065e-01
1.090000000000000040e-03,9.773577200772185503e-01
1.100000000000000066e-03,9.711819130774957953e-01
1.110000000000000092e-03,9.650424764103481268e-01
1.120000000000000119e-03,9.589403514631990033e-01
1.130000000000000145e-03,9.528763927367208675e-01
1.140000000000000171e-03,9.468513732321570675e-01
1.150000000000000197e-03,9.408659895151376684e-01
1.160000000000000224e-03,9.349208664759373066e-01
1.170000000000000033e-03,9.290165618048507046e-01
1.180000000000000059e-03,9.231535702001711918e-01
1.190000000000000085e-03,9.173323273251480225e-01
1.200000000000000112e-03,9.115532135292507832e-01
1.210000000000000138e-03,9.058165573481121724e-01
1.220000000000000164e-03,9.001226387955942876e-01
1.230000000000000190e-03,8.944716924605925490e-01
1.240000000000000217e-03,8.888639104203798214e-01
1.250000000000000026e-03,8.832994449815722016e-01
1.260000000000000052e-03,8.777784112590811816e-01
1.270000000000000078e-03,8.723008896027870662e-01
1.280000000000000105e-03,8.668669278810542389e-01
1.290000000000000131e-03,8.614765436296385470e-01
1.300000000000000157e-03,8.561297260740127202e-01
1.310000000000000183e-03,8.508264380326368004e-01
1.320000000000000210e-03,8.455666177082344914e-01
1.330000000000000236e-03,8.403501803737029041e-01
1.340000000000000045e-03,8.351770199588772758e-01
1.350000000000000071e-03,8.300470105439932134e-01
1.360000000000000098e-03,8.249600077653215235e-01
1.370000000000000124e-03,8.199158501381376141e-01
1.380000000000000150e-03,8.149143603018512705e-01
1.390000000000000176e-03,8.099553461918480579e-01
1.400000000000000203e-03,8.050386021423090455e-01
1.410000000000000229e-03,8.001639099240228648e-01
1.420000000000000038e-03,7.953310397209623073e-01
1.430000000000000064e-03,7.905397510491687374e-01
1.440000000000000091e-03,7.857897936212842049e-01
1.450000000000000117e-03,7.810809081598594217e-01
1.460000000000000143e-03,7.764128271623953470e-01
1.470000000000000169e-03,7.717852756208863907e-01
1.480000000000000196e-03,7.671979716984806963e-01
1.490000000000000222e-03,7.626506273657119861e-01
1.500000000000000248e-03,7.581429489986188930e-01
1.510000000000000057e-03,7.536746379409248187e-01
1.520000000000000084e-03,7.492453910323324529e-01
1.530000000000000110e-03,7.448549011048622992e-01
1.540000000000000136e-03,7.405028574490523097e-01
1.550000000000000162e-03,7.361889462517331451e-01
1.560000000000000189e-03,7.319128510069929927e-01
1.570000000000000215e-03,7.276742529018509487e-01
1.580000000000000241e-03,7.234728311780748156e-01
1.590000000000000050e-03,7.193082634714920154e-01
1.600000000000000077e-03,7.151802261300692631e-01
1.610000000000000103e-03,7.110883945119588212e-01
1.620000000000000129e-03,7.070324432646470925e-01
1.630000000000000155e-03,7.030120465862718104e-01
1.640000000000000182e-03,6.990268784701143545e-01
1.650000000000000208e-03,6.950766129332195398e-01
1.660000000000000234e-03,6.911609242300368328e-01
1.670000000000000260e-03,6.872794870519315369e-01
1.680000000000000070e-03,6.834319767133647527e-01
1.690000000000000096e-03,6.796180693254895155e-01
1.700000000000000122e-03,6.758374419578850878e-01
1.710000000000000148e-03,6.720897727890893236e-01
1.720000000000000175e-03,6.683747412465741444e-01
1.730000000000000201e-03,6.646920281367525440e-01
1.740000000000000227e-03,6.610413157655902205e-01
1.750000000000000253e-03,6.574222880503526323e-01
1.760000000000000063e-03,6.538346306229908533e-01
1.770000000000000089e-03,6.502780309256450675e-01
1.780000000000000115e-03,6.467521782987142309e-01
1.790000000000000141e-03,6.432567640619172300e-01
1.800000000000000168e-03,6.397914815887474349e-01
1.810000000000000194e-03,6.363560263747007895e-01
1.820000000000000220e-03,6.329500960996352621e-01
1.830000000000000246e-03,6.295733906846012751e-01
1.840000000000000272e-03,6.262256123434644106e-01
1.850000000000000082e-03,6.229064656296203761e-01
1.860000000000000108e-03,6.196156574780925519e-01
1.870000000000000134e-03,6.163528972432790187e-01
1.880000000000000161e-03,6.131178967326075258e-01
1.890000000000000187e-03,6.099103702363383173e-01
1.900000000000000213e-03,6.067300345537458561e-01
1.910000000000000239e-03,6.035766090158921626e-01
1.920000000000000265e-03,6.004498155051994912e-01
1.930000000000000292e-03,5.973493784720125266e-01
1.940000000000000101e-03,5.942750249483373937e-01
1.950000000000000127e-03,5.912264845589233486e-01
1.959999999999999937e-03,5.882034895298569044e-01
1.970000000000000397e-03,5.852057746948188255e-01
1.979999999999999989e-03,5.822330774991527624e-01
1.990000000000000015e-03,5.792851380018800844e-01
2.000000000000000042e-03,5.763616988757946924e-01
2.010000000000000068e-03,5.734625054057597149e-01
2.020000000000000094e-03,5.705873054853227710e-01
2.030000000000000120e-03,5.677358496117592690e-01
2.040000000000000147e-03,5.649078908796505427e-01
2.050000000000000173e-03,5.621031849730918628e-01
2.060000000000000199e-03,5.593214901566259112e-01
2.070000000000000225e-03,5.565625672649895384e-01
2.080000000000000251e-03,5.538261796917545166e-01
2.090000000000000278e-03,5.511120933769447783e-01
2.100000000000000304e-03,5.484200767937009724e-01
2.110000000000000330e-03,5.457499009340639473e-01
2.120000000000000356e-03,5.431013392939437745e-01
2.130000000000000383e-03,5.404741678573352637e-01
2.140000000000000409e-03,5.378681650798413649e-01
2.150000000000000001e-03,5.352831118715577485e-01
2.160000000000000028e-03,5.327187915793732964e-01
2.170000000000000054e-03,5.301749899687351331e-01
2.180000000000000080e-03,5.276514952049243812e-01
2.190000000000000106e-03,5.251480978338894934e-01
2.200000000000000133e-03,5.226645907626756848e-01
2.210000000000000159e-03,5.202007692394918781e-01
2.220000000000000185e-03,5.177564308334519083e-01
2.230000000000000211e-03,5.153313754140240732e-01
2.240000000000000237e-03,5.129254051302231110e-01
2.250000000000000264e-03,5.105383243895751377e-01
2.260000000000000290e-03,5.081699398368846321e-01
2.270000000000000316e-03,5.058200603328313338e-01
2.280000000000000342e-03,5.034884969324215920e-01
2.290000000000000369e-03,5.011750628633215854e-01
2.300000000000000395e-03,4.988795735040908452e-01
2.310000000000000421e-03,4.966018463623424473e-01
2.320000000000000014e-03,4.943417010528454725e-01
2.330000000000000040e-03,4.920989592755918851e-01
2.340000000000000066e-03,4.898734447938445369e-01
2.350000000000000092e-03,4.876649834121825067e-01
2.360000000000000119e-03,4.854734029545597629e-01
2.370000000000000145e-03,4.832985332423923586e-01
2.380000000000000171e-03,4.811402060726860941e-01
2.390000000000000197e-03,4.789982551962198021e-01
2.400000000000000223e-03,4.768725162957941910e-01
2.410000000000000250e-03,4.747628269645578492e-01
2.420000000000000276e-03,4.726690266844220667e-01
2.430000000000000302e-03,4.705909568045719138e-01
2.440000000000000328e-03,4.685284605200840669e-01
2.450000000000000355e-03,4.664813828506597648e-01
2.460000000000000381e-03,4.644495706194798901e-01
2.470000000000000407e-03,4.624328724321891126e-01
2.480000000000000433e-03,4.604311386560176467e-01
2.490000000000000026e-03,4.584442213990429504e-01
2.500000000000000052e-03,4.564719744896020281e-01
2.510000000000000078e-03,4.545142534558542224e-01
2.520000000000000104e-03,4.525709155055041011e-01
2.530000000000000131e-03,4.506418195056841602e-01
2.540000000000000157e-03,4.487268259630046163e-01
2.550000000000000183e-03,4.468257970037733395e-01
2.560000000000000209e-03,4.449385963543868172e-01
2.570000000000000236e-03,4.430650893218981978e-01
2.580000000000000262e-03,4.412051427747627486e-01
2.590000000000000288e-03,4.393586251237641127e-01
2.600000000000000314e-03,4.375254063031225327e-01
2.610000000000000341e-03,4.357053577517877585e-01
2.620000000000000367e-03,4.338983523949181409e-01
2.630000000000000393e-03,4.321042646255456310e-01
2.640000000000000419e-03,4.303229702864291295e-01
2.650000000000000445e-03,4.285543466520980727e-01
2.660000000000000038e-03,4.267982724110843118e-01
2.670000000000000064e-03,4.250546276483435637e-01
2.680000000000000090e-03,4.233232938278703172e-01
2.690000000000000117e-03,4.216041537754993684e-01
2.700000000000000143e-03,4.198970916619014226e-01
2.710000000000000169e-03,4.182019929857671015e-01
2.720000000000000195e-03,4.165187445571824632e-01
2.730000000000000222e-03,4.148472344811942047e-01
2.740000000000000248e-03,4.131873521415637129e-01
2.750000000000000274e-03,4.115389881847110742e-01
2.760000000000000300e-03,4.099020345038467128e-01
2.770000000000000327e-03,4.082763842232901008e-01
2.780000000000000353e-03,4.066619316829760966e-01
2.790000000000000379e-03,4.050585724231460794e-01
2.800000000000000405e-03,4.034662031692237139e-01
2.810000000000000431e-03,4.018847218168751789e-01
2.820000000000000458e-03,4.003140274172504176e-01
2.830000000000000050e-03,3.987540201624066860e-01
2.840000000000000076e-03,3.972046013709116807e-01
2.850000000000000103e-03,3.956656734736250236e-01
2.860000000000000129e-03,3.941371399996576597e-01
2.870000000000000155e-03,3.926189055625058932e-01
2.880000000000000181e-03,3.911108758463614499e-01
2.890000000000000208e-03,3.896129575925935673e-01
2.900000000000000234e-03,3.881250585864016167e-01
2.910000000000000260e-03,3.866470876436398085e-01
2.920000000000000286e-03,3.851789545978089313e-01
2.930000000000000313e-03,3.837205702872141244e-01
2.940000000000000339e-03,3.822718465422891843e-01
2.950000000000000365e-03,3.808326961730839622e-01
2.960000000000000391e-03,3.794030329569132443e-01
2.970000000000000417e-03,3.779827716261661696e-01
2.980000000000000444e-03,3.765718278562744659e-01
2.990000000000000470e-03,3.751701182538365598e-01
3.000000000000000062e-03,3.737775603448987294e-01
3.010000000000000089e-03,3.723940725633873572e-01
3.020000000000000115e-03,3.710195742396953933e-01
3.030000000000000141e-03,3.696539855894173110e-01
3.040000000000000167e-03,3.682972277022330543e-01
3.050000000000000194e-03,3.669492225309391453e-01
3.060000000000000220e-03,3.656098928806235104e-01
3.070000000000000246e-03,3.642791623979853011e-01
3.080000000000000272e-03,3.629569555607954912e-01
3.090000000000000299e-03,3.616431976674967519e-01
3.100000000000000325e-03,3.603378148269436032e-01
3.110000000000000351e-03,3.590407339482764582e-01
3.120000000000000377e-03,3.577518827309334459e-01
3.130000000000000403e-03,3.564711896547932413e-01
3.140000000000000430e-03,3.551985839704504544e-01
3.150000000000000456e-03,3.539339956896213057e-01
3.160000000000000482e-03,3.526773555756767542e-01
3.170000000000000075e-03,3.514285951343034675e-01
3.180000000000000101e-03,3.501876466042884717e-01
3.190000000000000127e-03,3.489544429484287003e-01
3.200000000000000153e-03,3.477289178445615581e-01
3.210000000000000180e-03,3.465110056767161106e-01
3.220000000000000206e-03,3.453006415263830120e-01
3.230000000000000232e-03,3.440977611639018940e-01
3.240000000000000258e-03,3.429023010399637750e-01
3.250000000000000284e-03,3.417141982772283759e-01
3.260000000000000311e-03,3.405333906620535700e-01
3.270000000000000337e-03,3.393598166363365198e-01
3.280000000000000363e-03,3.381934152894635059e-01
3.290000000000000389e-03,3.370341263503692231e-01
3.300000000000000416e-03,3.358818901797016032e-01
3.310000000000000442e-03,3.347366477620928316e-01
3.320000000000000468e-03,3.335983406985340571e-01
3.330000000000000494e-03,3.324669111988521331e-01
3.340000000000000087e-03,3.313423020742879976e-01
3.350000000000000113e-03,3.302244567301743094e-01
3.360000000000000139e-03,3.291133191587119478e-01
3.370000000000000166e-03,3.280088339318432689e-01
3.380000000000000192e-03,3.269109461942203976e-01
3.390000000000000218e-03,3.258196016562693309e-01
3.400000000000000244e-03,3.247347465873455796e-01
3.410000000000000270e-03,3.236563278089824580e-01
3.420000000000000297e-03,3.225842926882298012e-01
3.430000000000000323e-03,3.215185891310816113e-01
3.440000000000000349e-03,3.204591655759918556e-01
3.450000000000000375e-03,3.194059709874773056e-01
3.460000000000000402e-03,3.183589548498058086e-01
3.470000000000000428e-03,3.173180671607682135e-01
3.480000000000000454e-03,3.162832584255352297e-01
3.490000000000000480e-03,3.152544796505943880e-01
3.500000000000000507e-03,3.142316823377691581e-01
3.510000000000000099e-03,3.132148184783175582e-01
3.520000000000000125e-03,3.122038405471092015e-01
3.530000000000000152e-03,3.111987014968798371e-01
3.540000000000000178e-03,3.101993547525629946e-01
3.550000000000000204e-03,3.092057542056961261e-01
3.560000000000000230e-03,3.082178542089015205e-01
3.570000000000000256e-03,3.072356095704407153e-01
3.580000000000000283e-03,3.062589755488405729e-01
3.590000000000000309e-03,3.052879078475914110e-01
3.600000000000000335e-03,3.043223626099139656e-01
3.610000000000000361e-03,3.033622964135975764e-01
3.620000000000000388e-03,3.024076662659046510e-01
3.630000000000000414e-03,3.014584295985436868e-01
3.640000000000000440e-03,3.005145442627081831e-01
3.650000000000000466e-03,2.995759685241811132e-01
3.660000000000000493e-03,2.986426610585032893e-01
3.670000000000000519e-03,2.977145809462066750e-01
3.680000000000000111e-03,2.967916876681087612e-01
3.690000000000000138e-03,2.958739411006696129e-01
3.700000000000000164e-03,2.949613015114097569e-01
3.710000000000000190e-03,2.940537295543880769e-01
3.720000000000000216e-03,2.931511862657388279e-01
3.730000000000000242e-03,2.922536330592669374e-01
3.740000000000000269e-03,2.913610317221010382e-01
3.750000000000000295e-03,2.904733444104032891e-01
3.760000000000000321e-03,2.895905336451348733e-01
3.770000000000000347e-03,2.887125623078766190e-01
3.780000000000000374e-03,2.878393936367044659e-01
3.790000000000000400e-03,2.869709912221178327e-01
3.800000000000000426e-03,2.861073190030214430e-01
3.810000000000000452e-03,2.852483412627586645e-01
3.820000000000000479e-03,2.843940226251968073e-01
3.830000000000000505e-03,2.835443280508623265e-01
3.840000000000000531e-03,2.826992228331269841e-01
3.850000000000000557e-03,2.818586725944419169e-01
3.860000000000000150e-03,2.810226432826214982e-01
3.870000000000000176e-03,2.801911011671739393e-01
3.880000000000000202e-03,2.793640128356798535e-01
3.890000000000000228e-03,2.785413451902171711e-01
3.900000000000000255e-03,2.777230654438313517e-01
3.910000000000000281e-03,2.769091411170515049e-01
3.919999999999999873e-03,2.760995400344509187e-01
3.930000000000000333e-03,2.752942303212508879e-01
3.939999999999999926e-03,2.744931803999691167e-01
3.949999999999999518e-03,2.736963589871094227e-01
3.959999999999999978e-03,2.729037350898945724e-01
3.969999999999999571e-03,2.721152780030403617e-01
3.980000000000000031e-03,2.713309573055707746e-01
3.989999999999999623e-03,2.705507428576728879e-01
4.000000000000000083e-03,2.697746047975924100e-01
4.009999999999999676e-03,2.690025135385682997e-01
4.020000000000000136e-03,2.682344397658055213e-01
4.029999999999999728e-03,2.674703544334869343e-01
4.040000000000000188e-03,2.667102287618214884e-01
4.049999999999999781e-03,2.659540342341313313e-01
4.060000000000000241e-03,2.652017425939736661e-01
4.069999999999999833e-03,2.644533258423003574e-01
4.080000000000000293e-03,2.637087562346515091e-01
4.089999999999999886e-03,2.629680062783856798e-01
4.100000000000000346e-03,2.622310487299435722e-01
4.109999999999999938e-03,2.614978565921465270e-01
4.119999999999999531e-03,2.607684031115286016e-01
4.129999999999999991e-03,2.600426617757010672e-01
4.139999999999999583e-03,2.593206063107509896e-01
4.150000000000000043e-03,2.586022106786709518e-01
4.159999999999999636e-03,2.578874490748216397e-01
4.170000000000000095e-03,2.571762959254240699e-01
4.179999999999999688e-03,2.564687258850855134e-01
4.190000000000000148e-03,2.557647138343530635e-01
4.199999999999999740e-03,2.550642348772999002e-01
4.210000000000000200e-03,2.543672643391388655e-01
4.219999999999999793e-03,2.536737777638675140e-01
4.230000000000000253e-03,2.529837509119407524e-01
4.239999999999999845e-03,2.522971597579725112e-01
4.250000000000000305e-03,2.516139804884650055e-01
4.259999999999999898e-03,2.509341894995666955e-01
4.270000000000000358e-03,2.502577633948564473e-01
4.279999999999999950e-03,2.495846789831559775e-01
4.289999999999999543e-03,2.489149132763674721e-01
4.300000000000000003e-03,2.482484434873387102e-01
4.309999999999999595e-03,2.475852470277535577e-01
4.320000000000000055e-03,2.469253015060479950e-01
4.329999999999999648e-03,2.462685847253513194e-01
4.340000000000000108e-03,2.456150746814524943e-01
4.349999999999999700e-03,2.449647495607908398e-01
4.360000000000000160e-03,2.443175877384708705e-01
4.369999999999999753e-03,2.436735677763012808e-01
4.380000000000000213e-03,2.430326684208569399e-01
4.389999999999999805e-03,2.423948686015649501e-01
4.400000000000000265e-03,2.417601474288126884e-01
4.409999999999999858e-03,2.411284841920794397e-01
4.420000000000000318e-03,2.404998583580893190e-01
4.429999999999999910e-03,2.398742495689871745e-01
4.440000000000000370e-03,2.392516376405356970e-01
4.449999999999999963e-03,2.386320025603338724e-01
4.459999999999999555e-03,2.380153244860570283e-01
4.470000000000000015e-03,2.374015837437170595e-01
4.479999999999999608e-03,2.367907608259442742e-01
4.490000000000000067e-03,2.361828363902883920e-01
4.499999999999999660e-03,2.355777912575405253e-01
4.510000000000000120e-03,2.349756064100743114e-01
4.519999999999999712e-03,2.343762629902070571e-01
4.530000000000000172e-03,2.337797422985794515e-01
4.539999999999999765e-03,2.331860257925555402e-01
4.550000000000000225e-03,2.325950950846395748e-01
4.559999999999999817e-03,2.320069319409134578e-01
4.570000000000000277e-03,2.314215182794908399e-01
4.579999999999999870e-03,2.308388361689901191e-01
4.590000000000000330e-03,2.302588678270246214e-01
4.599999999999999922e-03,2.296815956187112095e-01
4.610000000000000382e-03,2.291070020551952136e-01
4.619999999999999975e-03,2.285350697921930685e-01
4.629999999999999567e-03,2.279657816285517724e-01
4.640000000000000027e-03,2.273991205048248587e-01
4.649999999999999620e-03,2.268350695018649110e-01
4.660000000000000080e-03,2.262736118394320095e-01
4.669999999999999672e-03,2.257147308748189973e-01
4.680000000000000132e-03,2.251584101014913741e-01
4.689999999999999725e-03,2.246046331477437874e-01
4.700000000000000185e-03,2.240533837753714841e-01
4.709999999999999777e-03,2.235046458783570833e-01
4.720000000000000237e-03,2.229584034815721150e-01
4.729999999999999830e-03,2.224146407394937963e-01
4.740000000000000289e-03,2.218733419349359637e-01
4.749999999999999882e-03,2.213344914777951311e-01
4.760000000000000342e-03,2.207980739038095108e-01
4.769999999999999934e-03,2.202640738733339099e-01
4.780000000000000394e-03,2.197324761701266449e-01
4.789999999999999987e-03,2.192032657001518614e-01
4.799999999999999580e-03,2.186764274903938154e-01
4.810000000000000039e-03,2.181519466876856717e-01
4.819999999999999632e-03,2.176298085575513186e-01
4.830000000000000092e-03,2.171099984830593688e-01
4.839999999999999684e-03,2.165925019636911197e-01
4.850000000000000144e-03,2.160773046142205611e-01
4.859999999999999737e-03,2.155643921636071214e-01
4.870000000000000197e-03,2.150537504539005440e-01
4.879999999999999789e-03,2.145453654391584752e-01
4.890000000000000249e-03,2.140392231843755988e-01
4.899999999999999842e-03,2.135353098644249270e-01
4.910000000000000302e-03,2.130336117630109161e-01
4.919999999999999894e-03,2.125341152716340998e-01
4.930000000000000354e-03,2.120368068885670754e-01
4.939999999999999947e-03,2.115416732178420633e-01
4.950000000000000407e-03,2.110487009682494308e-01
4.959999999999999999e-03,2.105578769523474558e-01
4.969999999999999592e-03,2.100691880854829441e-01
4.980000000000000052e-03,2.095826213848220876e-01
4.989999999999999644e-03,2.090981639683931470e-01
5.000000000000000104e-03,2.086158030541382935e-01
5.009999999999999697e-03,2.081355259589771078e-01
5.020000000000000157e-03,2.076573200978788225e-01
5.029999999999999749e-03,2.071811729829464155e-01
5.040000000000000209e-03,2.067070722225090307e-01
5.049999999999999802e-03,2.062350055202255006e-01
5.060000000000000261e-03,2.057649606741971116e-01
5.069999999999999854e-03,2.052969255760898337e-01
5.080000000000000314e-03,2.048308882102664596e-01
5.089999999999999906e-03,2.043668366529279856e-01
5.100000000000000366e-03,2.039047590712637636e-01
5.109999999999999959e-03,2.034446437226119786e-01
5.120000000000000419e-03,2.029864789536278691e-01
5.130000000000000011e-03,2.025302531994618571e-01
5.139999999999999604e-03,2.020759549829458657e-01
5.150000000000000064e-03,2.016235729137888233e-01
5.159999999999999656e-03,2.011730956877806342e-01
5.170000000000000116e-03,2.007245120860042531e-01
5.179999999999999709e-03,2.002778109740572521e-01
5.190000000000000169e-03,1.998329813012799383e-01
5.199999999999999761e-03,1.993900120999937964e-01
5.210000000000000221e-03,1.989488924847462314e-01
5.219999999999999814e-03,1.985096116515643327e-01
5.230000000000000274e-03,1.980721588772161590e-01
5.239999999999999866e-03,1.976365235184800451e-01
5.250000000000000326e-03,1.972026950114215138e-01
5.259999999999999919e-03,1.967706628706775707e-01
5.270000000000000379e-03,1.963404166887494084e-01
5.279999999999999971e-03,1.959119461353013569e-01
5.290000000000000431e-03,1.954852409564679094e-01
5.300000000000000024e-03,1.950602909741681878e-01
5.309999999999999616e-03,1.946370860854270690e-01
5.320000000000000076e-03,1.942156162617036108e-01
5.329999999999999669e-03,1.937958715482266947e-01
5.340000000000000129e-03,1.933778420633373851e-01
5.349999999999999721e-03,1.929615179978380612e-01
5.360000000000000181e-03,1.925468896143485986e-01
5.369999999999999774e-03,1.921339472466689346e-01
5.380000000000000233e-03,1.917226812991486562e-01
5.389999999999999826e-03,1.913130822460624159e-01
5.400000000000000286e-03,1.909051406309927312e-01
5.409999999999999878e-03,1.904988470662182798e-01
5.420000000000000338e-03,1.900941922321090494e-01
5.429999999999999931e-03,1.896911668765276782e-01
5.440000000000000391e-03,1.892897618142365124e-01
5.449999999999999983e-03,1.888899679263114639e-01
5.460000000000000443e-03,1.884917761595610308e-01
5.470000000000000036e-03,1.880951775259521730e-01
5.479999999999999628e-03,1.877001631020412398e-01
5.490000000000000088e-03,1.873067240284111146e-01
5.499999999999999681e-03,1.869148515091144380e-01
5.510000000000000141e-03,1.865245368111214941e-01
5.519999999999999733e-03,1.861357712637747575e-01
5.530000000000000193e-03,1.857485462582483815e-01
5.539999999999999786e-03,1.853628532470134038e-01
5.550000000000000246e-03,1.849786837433081144e-01
5.559999999999999838e-03,1.845960293206142799e-01
5.570000000000000298e-03,1.842148816121377541e-01
5.579999999999999891e-03,1.838352323102955821e-01
5.590000000000000351e-03,1.834570731662070464e-01
5.599999999999999943e-03,1.830803959891905697e-01
5.610000000000000403e-03,1.827051926462653075e-01
5.619999999999999996e-03,1.823314550616581264e-01
5.630000000000000455e-03,1.819591752163150500e-01
5.640000000000000048e-03,1.815883451474179233e-01
5.649999999999999641e-03,1.812189569479054907e-01
5.660000000000000100e-03,1.808510027660001074e-01
5.669999999999999693e-03,1.804844748047380043e-01
5.680000000000000153e-03,1.801193653215050483e-01
5.689999999999999745e-03,1.797556666275769988e-01
5.700000000000000205e-03,1.793933710876638721e-01
5.709999999999999798e-03,1.790324711194594132e-01
5.720000000000000258e-03,1.786729591931944527e-01
5.729999999999999850e-03,1.783148278311953439e-01
5.740000000000000310e-03,1.779580696074457846e-01
5.749999999999999903e-03,1.776026771471541643e-01
5.760000000000000363e-03,1.772486431263238515e-01
5.769999999999999955e-03,1.768959602713291168e-01
5.780000000000000415e-03,1.765446213584936364e-01
5.790000000000000008e-03,1.761946192136746303e-01
5.800000000000000468e-03,1.758459467118498876e-01
5.810000000000000060e-03,1.754985967767097310e-01
5.819999999999999653e-03,1.751525623802519804e-01
5.830000000000000113e-03,1.748078365423820779e-01
